vds;ids;eon;eoff;vdsreal;idsreal;rdson
-398,107;-0,151991;7,88469e-11;3,32141e-11;0,00154188;0,151991;0,0101446
-398,107;-0,187382;1,20799e-10;4,96021e-11;0,00194321;0,187382;0,0103703
-398,107;-0,231013;1,85448e-10;1,0964e-10;0,00243805;0,231013;0,0105537
-398,107;-0,284804;2,86798e-10;1,1694e-10;0,00304824;0,284804;0,0107029
-398,107;-0,351119;4,32888e-10;1,75827e-10;0,00380072;0,351119;0,0108246
-398,107;-0,432876;6,60065e-10;2,83512e-10;0,00472886;0,432876;0,0109243
-398,107;-0,53367;1,01554e-09;5,82218e-10;0,00587392;0,53367;0,0110066
-398,107;-0,657933;1,56109e-09;9,72798e-10;0,00728713;0,657933;0,0110758
-398,107;-0,811131;2,33568e-09;1,52112e-09;0,00903228;0,811131;0,0111354
-398,107;-1;3,58449e-09;2,34762e-09;0,0111892;1;0,0111892
-398,107;-1,23285;5,43536e-09;3,39918e-09;0,0138586;1,23285;0,0112412
-398,107;-1,51991;8,44274e-09;5,43371e-09;0,0171689;1,51991;0,011296
-398,107;-1,87382;1,2937e-08;8,8307e-09;0,0212864;1,87382;0,0113599
-398,107;-2,31013;1,95388e-08;8,88485e-09;0,0264315;2,31013;0,0114416
-398,107;-2,84804;2,98764e-08;2,41914e-08;0,0329059;2,84804;0,0115539
-398,107;-3,51119;4,52587e-08;3,33209e-08;0,0411386;3,51119;0,0117164
-398,107;-4,32876;6,81724e-08;7,60242e-08;0,0517732;4,32876;0,0119603
-398,107;-5,3367;1,04129e-07;1,60109e-07;0,0658346;5,3367;0,0123362
-398,107;-6,57933;1,57072e-07;3,41759e-07;0,0850736;6,57933;0,0129304
-398,107;-8,11131;2,389e-07;4,84565e-07;0,112724;8,11131;0,0138971
-398,107;-10;3,66111e-07;4,37278e-07;0,155284;10;0,0155284
-398,107;-12,3285;5,51501e-07;1,20707e-06;0,227039;12,3285;0,0184159
-398,107;-15,1991;8,38447e-07;8,24331e-07;0,362692;15,1991;0,0238627
-398,107;-18,7382;1,28927e-06;1,49221e-06;0,646172;18,7382;0,0344842
-398,107;-23,1013;1,93415e-06;1,21662e-06;0,7982;23,1013;0,0345522
-398,107;-28,4804;2,94703e-06;3,37069e-06;0,854087;28,4804;0,0299886
-398,107;-35,1119;4,48277e-06;4,16976e-06;0,896413;35,1119;0,0255302
-398,107;-43,2876;6,79228e-06;6,13386e-06;0,936706;43,2876;0,0216391
-398,107;-53,367;1,02986e-05;7,12372e-06;0,979555;53,367;0,0183551
-398,107;-65,7933;1,56506e-05;7,43891e-06;1,03036;65,7933;0,0156605
-398,107;-81,1131;2,29068e-05;1,33421e-05;1,09119;81,1131;0,0134527
-398,107;-100;3,37456e-05;1,47986e-05;1,1641;100;0,011641
-316,228;-0,1;3,31244e-11;1,37566e-11;0,000952367;0,1;0,00952367
-316,228;-0,123285;5,13684e-11;3,1011e-11;0,00121638;0,123285;0,00986643
-316,228;-0,151991;7,88469e-11;3,32141e-11;0,00154188;0,151991;0,0101446
-316,228;-0,187382;1,20799e-10;4,96021e-11;0,00194321;0,187382;0,0103703
-316,228;-0,231013;1,85448e-10;1,0964e-10;0,00243805;0,231013;0,0105537
-316,228;-0,284804;2,86798e-10;1,1694e-10;0,00304824;0,284804;0,0107029
-316,228;-0,351119;4,32888e-10;1,75827e-10;0,00380072;0,351119;0,0108246
-316,228;-0,432876;6,60065e-10;2,83512e-10;0,00472886;0,432876;0,0109243
-316,228;-0,53367;1,01554e-09;5,82218e-10;0,00587392;0,53367;0,0110066
-316,228;-0,657933;1,56109e-09;9,72798e-10;0,00728713;0,657933;0,0110758
-316,228;-0,811131;2,33568e-09;1,52112e-09;0,00903228;0,811131;0,0111354
-316,228;-1;3,58449e-09;2,34762e-09;0,0111892;1;0,0111892
-316,228;-1,23285;5,43536e-09;3,39918e-09;0,0138586;1,23285;0,0112412
-316,228;-1,51991;8,44274e-09;5,43371e-09;0,0171689;1,51991;0,011296
-316,228;-1,87382;1,2937e-08;8,8307e-09;0,0212864;1,87382;0,0113599
-316,228;-2,31013;1,95388e-08;8,88485e-09;0,0264315;2,31013;0,0114416
-316,228;-2,84804;2,98764e-08;2,41914e-08;0,0329059;2,84804;0,0115539
-316,228;-3,51119;4,52587e-08;3,33209e-08;0,0411386;3,51119;0,0117164
-316,228;-4,32876;6,81724e-08;7,60242e-08;0,0517732;4,32876;0,0119603
-316,228;-5,3367;1,04129e-07;1,60109e-07;0,0658346;5,3367;0,0123362
-316,228;-6,57933;1,57072e-07;3,41759e-07;0,0850736;6,57933;0,0129304
-316,228;-8,11131;2,389e-07;4,84565e-07;0,112724;8,11131;0,0138971
-316,228;-10;3,66111e-07;4,37278e-07;0,155284;10;0,0155284
-316,228;-12,3285;5,51501e-07;1,20707e-06;0,227039;12,3285;0,0184159
-316,228;-15,1991;8,38447e-07;8,24331e-07;0,362692;15,1991;0,0238627
-316,228;-18,7382;1,28927e-06;1,49221e-06;0,646172;18,7382;0,0344842
-316,228;-23,1013;1,93415e-06;1,21662e-06;0,7982;23,1013;0,0345522
-316,228;-28,4804;2,94703e-06;3,37069e-06;0,854087;28,4804;0,0299886
-316,228;-35,1119;4,48277e-06;4,16976e-06;0,896413;35,1119;0,0255302
-316,228;-43,2876;6,79228e-06;6,13386e-06;0,936706;43,2876;0,0216391
-316,228;-53,367;1,02986e-05;7,12372e-06;0,979555;53,367;0,0183551
-316,228;-65,7933;1,56506e-05;7,4389e-06;1,03036;65,7933;0,0156605
-316,228;-81,1131;2,29068e-05;1,33421e-05;1,09119;81,1131;0,0134527
-316,228;-100;3,37456e-05;1,47986e-05;1,1641;100;0,011641
-251,189;-0,1;3,31244e-11;1,37566e-11;0,000952367;0,1;0,00952367
-251,189;-0,123285;5,13684e-11;3,1011e-11;0,00121638;0,123285;0,00986643
-251,189;-0,151991;7,88469e-11;3,32141e-11;0,00154188;0,151991;0,0101446
-251,189;-0,187382;1,20799e-10;4,96021e-11;0,00194321;0,187382;0,0103703
-251,189;-0,231013;1,85448e-10;1,0964e-10;0,00243805;0,231013;0,0105537
-251,189;-0,284804;2,86798e-10;1,1694e-10;0,00304824;0,284804;0,0107029
-251,189;-0,351119;4,32888e-10;1,75827e-10;0,00380072;0,351119;0,0108246
-251,189;-0,432876;6,60065e-10;2,83512e-10;0,00472886;0,432876;0,0109243
-251,189;-0,53367;1,01554e-09;5,82218e-10;0,00587392;0,53367;0,0110066
-251,189;-0,657933;1,56109e-09;9,72798e-10;0,00728713;0,657933;0,0110758
-251,189;-0,811131;2,33568e-09;1,52112e-09;0,00903228;0,811131;0,0111354
-251,189;-1;3,58449e-09;2,34762e-09;0,0111892;1;0,0111892
-251,189;-1,23285;5,43536e-09;3,39918e-09;0,0138586;1,23285;0,0112412
-251,189;-1,51991;8,44274e-09;5,43371e-09;0,0171689;1,51991;0,011296
-251,189;-1,87382;1,2937e-08;8,8307e-09;0,0212864;1,87382;0,0113599
-251,189;-2,31013;1,95388e-08;8,88485e-09;0,0264315;2,31013;0,0114416
-251,189;-2,84804;2,98764e-08;2,41914e-08;0,0329059;2,84804;0,0115539
-251,189;-3,51119;4,52587e-08;3,33209e-08;0,0411386;3,51119;0,0117164
-251,189;-4,32876;6,81724e-08;7,60242e-08;0,0517732;4,32876;0,0119603
-251,189;-5,3367;1,04129e-07;1,60109e-07;0,0658346;5,3367;0,0123362
-251,189;-6,57933;1,57072e-07;3,41759e-07;0,0850736;6,57933;0,0129304
-251,189;-8,11131;2,389e-07;4,84565e-07;0,112724;8,11131;0,0138971
-251,189;-10;3,66111e-07;4,37278e-07;0,155284;10;0,0155284
-251,189;-12,3285;5,51501e-07;1,20707e-06;0,227039;12,3285;0,0184159
-251,189;-15,1991;8,38447e-07;8,24331e-07;0,362692;15,1991;0,0238627
-251,189;-18,7382;1,28927e-06;1,49221e-06;0,646172;18,7382;0,0344842
-251,189;-23,1013;1,93415e-06;1,21662e-06;0,7982;23,1013;0,0345522
-251,189;-28,4804;2,94703e-06;3,37069e-06;0,854087;28,4804;0,0299886
-251,189;-35,1119;4,48277e-06;4,16976e-06;0,896413;35,1119;0,0255302
-251,189;-43,2876;6,79228e-06;6,13386e-06;0,936706;43,2876;0,0216391
-251,189;-53,367;1,02986e-05;7,12372e-06;0,979555;53,367;0,0183551
-251,189;-65,7933;1,56506e-05;7,4389e-06;1,03036;65,7933;0,0156605
-251,189;-81,1131;2,29068e-05;1,33421e-05;1,09119;81,1131;0,0134527
-251,189;-100;3,37456e-05;1,47986e-05;1,1641;100;0,011641
-199,526;-0,1;3,31244e-11;1,37566e-11;0,000952367;0,1;0,00952367
-199,526;-0,123285;5,13684e-11;3,1011e-11;0,00121638;0,123285;0,00986643
-199,526;-0,151991;7,88469e-11;3,32141e-11;0,00154188;0,151991;0,0101446
-199,526;-0,187382;1,20799e-10;4,96021e-11;0,00194321;0,187382;0,0103703
-199,526;-0,231013;1,85448e-10;1,0964e-10;0,00243805;0,231013;0,0105537
-199,526;-0,284804;2,86798e-10;1,1694e-10;0,00304824;0,284804;0,0107029
-199,526;-0,351119;4,32888e-10;1,75827e-10;0,00380072;0,351119;0,0108246
-199,526;-0,432876;6,60065e-10;2,83512e-10;0,00472886;0,432876;0,0109243
-199,526;-0,53367;1,01554e-09;5,82218e-10;0,00587392;0,53367;0,0110066
-199,526;-0,657933;1,56109e-09;9,72798e-10;0,00728713;0,657933;0,0110758
-199,526;-0,811131;2,33568e-09;1,52112e-09;0,00903228;0,811131;0,0111354
-199,526;-1;3,58449e-09;2,34762e-09;0,0111892;1;0,0111892
-199,526;-1,23285;5,43536e-09;3,39918e-09;0,0138586;1,23285;0,0112412
-199,526;-1,51991;8,44274e-09;5,43371e-09;0,0171689;1,51991;0,011296
-199,526;-1,87382;1,2937e-08;8,8307e-09;0,0212864;1,87382;0,0113599
-199,526;-2,31013;1,95388e-08;8,88485e-09;0,0264315;2,31013;0,0114416
-199,526;-2,84804;2,98764e-08;2,41914e-08;0,0329059;2,84804;0,0115539
-199,526;-3,51119;4,52587e-08;3,33209e-08;0,0411386;3,51119;0,0117164
-199,526;-4,32876;6,81724e-08;7,60242e-08;0,0517732;4,32876;0,0119603
-199,526;-5,3367;1,04129e-07;1,60109e-07;0,0658346;5,3367;0,0123362
-199,526;-6,57933;1,57072e-07;3,41759e-07;0,0850736;6,57933;0,0129304
-199,526;-8,11131;2,389e-07;4,84565e-07;0,112724;8,11131;0,0138971
-199,526;-10;3,66111e-07;4,37278e-07;0,155284;10;0,0155284
-199,526;-12,3285;5,51501e-07;1,20707e-06;0,227039;12,3285;0,0184159
-199,526;-15,1991;8,38447e-07;8,24331e-07;0,362692;15,1991;0,0238627
-199,526;-18,7382;1,28927e-06;1,49221e-06;0,646172;18,7382;0,0344842
-199,526;-23,1013;1,93415e-06;1,21662e-06;0,7982;23,1013;0,0345522
-199,526;-28,4804;2,94703e-06;3,37069e-06;0,854087;28,4804;0,0299886
-199,526;-35,1119;4,48277e-06;4,16976e-06;0,896413;35,1119;0,0255302
-199,526;-43,2876;6,79228e-06;6,13386e-06;0,936706;43,2876;0,0216391
-199,526;-53,367;1,02986e-05;7,12372e-06;0,979555;53,367;0,0183551
-199,526;-65,7933;1,56506e-05;7,43893e-06;1,03036;65,7933;0,0156605
-199,526;-81,1131;2,29068e-05;1,33421e-05;1,09119;81,1131;0,0134527
-199,526;-100;3,37456e-05;1,47986e-05;1,1641;100;0,011641
-158,489;-0,1;3,31244e-11;1,37566e-11;0,000952367;0,1;0,00952367
-158,489;-0,123285;5,13684e-11;3,1011e-11;0,00121638;0,123285;0,00986643
-158,489;-0,151991;7,88469e-11;3,32141e-11;0,00154188;0,151991;0,0101446
-158,489;-0,187382;1,20799e-10;4,96021e-11;0,00194321;0,187382;0,0103703
-158,489;-0,231013;1,85448e-10;1,0964e-10;0,00243805;0,231013;0,0105537
-158,489;-0,284804;2,86798e-10;1,1694e-10;0,00304824;0,284804;0,0107029
-158,489;-0,351119;4,32888e-10;1,75827e-10;0,00380072;0,351119;0,0108246
-158,489;-0,432876;6,60065e-10;2,83512e-10;0,00472886;0,432876;0,0109243
-158,489;-0,53367;1,01554e-09;5,82218e-10;0,00587392;0,53367;0,0110066
-158,489;-0,657933;1,56109e-09;9,72798e-10;0,00728713;0,657933;0,0110758
-158,489;-0,811131;2,33568e-09;1,52112e-09;0,00903228;0,811131;0,0111354
-158,489;-1;3,58449e-09;2,34762e-09;0,0111892;1;0,0111892
-158,489;-1,23285;5,43536e-09;3,39918e-09;0,0138586;1,23285;0,0112412
-158,489;-1,51991;8,44274e-09;5,43371e-09;0,0171689;1,51991;0,011296
-158,489;-1,87382;1,2937e-08;8,8307e-09;0,0212864;1,87382;0,0113599
-158,489;-2,31013;1,95388e-08;8,88485e-09;0,0264315;2,31013;0,0114416
-158,489;-2,84804;2,98764e-08;2,41914e-08;0,0329059;2,84804;0,0115539
-158,489;-3,51119;4,52587e-08;3,33209e-08;0,0411386;3,51119;0,0117164
-158,489;-4,32876;6,81724e-08;7,60242e-08;0,0517732;4,32876;0,0119603
-158,489;-5,3367;1,04129e-07;1,60109e-07;0,0658346;5,3367;0,0123362
-158,489;-6,57933;1,57072e-07;3,41759e-07;0,0850736;6,57933;0,0129304
-158,489;-8,11131;2,389e-07;4,84565e-07;0,112724;8,11131;0,0138971
-158,489;-10;3,66111e-07;4,37278e-07;0,155284;10;0,0155284
-158,489;-12,3285;5,51501e-07;1,20707e-06;0,227039;12,3285;0,0184159
-158,489;-15,1991;8,38447e-07;8,24331e-07;0,362692;15,1991;0,0238627
-158,489;-18,7382;1,28927e-06;1,49221e-06;0,646172;18,7382;0,0344842
-158,489;-23,1013;1,93415e-06;1,21662e-06;0,7982;23,1013;0,0345522
-158,489;-28,4804;2,94703e-06;3,37069e-06;0,854087;28,4804;0,0299886
-158,489;-35,1119;4,48277e-06;4,16976e-06;0,896413;35,1119;0,0255302
-158,489;-43,2876;6,79228e-06;6,13386e-06;0,936706;43,2876;0,0216391
-158,489;-53,367;1,02986e-05;7,12372e-06;0,979555;53,367;0,0183551
-158,489;-65,7933;1,56506e-05;7,43885e-06;1,03036;65,7933;0,0156605
-158,489;-81,1131;2,29068e-05;1,33421e-05;1,09119;81,1131;0,0134527
-158,489;-100;3,37456e-05;1,47986e-05;1,1641;100;0,011641
-125,893;-0,1;3,31244e-11;1,37566e-11;0,000952367;0,1;0,00952367
-125,893;-0,123285;5,13684e-11;3,1011e-11;0,00121638;0,123285;0,00986643
-125,893;-0,151991;7,88469e-11;3,32141e-11;0,00154188;0,151991;0,0101446
-125,893;-0,187382;1,20799e-10;4,96021e-11;0,00194321;0,187382;0,0103703
-125,893;-0,231013;1,85448e-10;1,0964e-10;0,00243805;0,231013;0,0105537
-125,893;-0,284804;2,86798e-10;1,1694e-10;0,00304824;0,284804;0,0107029
-125,893;-0,351119;4,32888e-10;1,75827e-10;0,00380072;0,351119;0,0108246
-125,893;-0,432876;6,60065e-10;2,83512e-10;0,00472886;0,432876;0,0109243
-125,893;-0,53367;1,01554e-09;5,82218e-10;0,00587392;0,53367;0,0110066
-125,893;-0,657933;1,56109e-09;9,72798e-10;0,00728713;0,657933;0,0110758
-125,893;-0,811131;2,33568e-09;1,52112e-09;0,00903228;0,811131;0,0111354
-125,893;-1;3,58449e-09;2,34762e-09;0,0111892;1;0,0111892
-125,893;-1,23285;5,43536e-09;3,39918e-09;0,0138586;1,23285;0,0112412
-125,893;-1,51991;8,44274e-09;5,43371e-09;0,0171689;1,51991;0,011296
-125,893;-1,87382;1,2937e-08;8,8307e-09;0,0212864;1,87382;0,0113599
-125,893;-2,31013;1,95388e-08;8,88485e-09;0,0264315;2,31013;0,0114416
-125,893;-2,84804;2,98764e-08;2,41914e-08;0,0329059;2,84804;0,0115539
-125,893;-3,51119;4,52587e-08;3,33209e-08;0,0411386;3,51119;0,0117164
-125,893;-4,32876;6,81724e-08;7,60242e-08;0,0517732;4,32876;0,0119603
-125,893;-5,3367;1,04129e-07;1,60109e-07;0,0658346;5,3367;0,0123362
-125,893;-6,57933;1,57072e-07;3,41759e-07;0,0850736;6,57933;0,0129304
-125,893;-8,11131;2,389e-07;4,84565e-07;0,112724;8,11131;0,0138971
-125,893;-10;3,66111e-07;4,37278e-07;0,155284;10;0,0155284
-125,893;-12,3285;5,51501e-07;1,20707e-06;0,227039;12,3285;0,0184159
-125,893;-15,1991;8,38447e-07;8,24331e-07;0,362692;15,1991;0,0238627
-125,893;-18,7382;1,28927e-06;1,49221e-06;0,646172;18,7382;0,0344842
-125,893;-23,1013;1,93415e-06;1,21662e-06;0,7982;23,1013;0,0345522
-125,893;-28,4804;2,94703e-06;3,37069e-06;0,854087;28,4804;0,0299886
-125,893;-35,1119;4,48277e-06;4,16976e-06;0,896413;35,1119;0,0255302
-125,893;-43,2876;6,79228e-06;6,13386e-06;0,936706;43,2876;0,0216391
-125,893;-53,367;1,02986e-05;7,12372e-06;0,979555;53,367;0,0183551
-125,893;-65,7933;1,56506e-05;7,4389e-06;1,03036;65,7933;0,0156605
-125,893;-81,1131;2,29068e-05;1,33421e-05;1,09119;81,1131;0,0134527
-125,893;-100;3,37456e-05;1,47986e-05;1,1641;100;0,011641
-100;-0,1;3,31244e-11;1,37566e-11;0,000952367;0,1;0,00952367
-100;-0,123285;5,13684e-11;3,1011e-11;0,00121638;0,123285;0,00986643
-100;-0,151991;7,88469e-11;3,32141e-11;0,00154188;0,151991;0,0101446
-100;-0,187382;1,20799e-10;4,96021e-11;0,00194321;0,187382;0,0103703
-100;-0,231013;1,85448e-10;1,0964e-10;0,00243805;0,231013;0,0105537
-100;-0,284804;2,86798e-10;1,1694e-10;0,00304824;0,284804;0,0107029
-100;-0,351119;4,32888e-10;1,75827e-10;0,00380072;0,351119;0,0108246
-100;-0,432876;6,60065e-10;2,83512e-10;0,00472886;0,432876;0,0109243
-100;-0,53367;1,01554e-09;5,82218e-10;0,00587392;0,53367;0,0110066
-100;-0,657933;1,56109e-09;9,72798e-10;0,00728713;0,657933;0,0110758
-100;-0,811131;2,33568e-09;1,52112e-09;0,00903228;0,811131;0,0111354
-100;-1;3,58449e-09;2,34762e-09;0,0111892;1;0,0111892
-100;-1,23285;5,43536e-09;3,39918e-09;0,0138586;1,23285;0,0112412
-100;-1,51991;8,44274e-09;5,43371e-09;0,0171689;1,51991;0,011296
-100;-1,87382;1,2937e-08;8,8307e-09;0,0212864;1,87382;0,0113599
-100;-2,31013;1,95388e-08;8,88485e-09;0,0264315;2,31013;0,0114416
-100;-2,84804;2,98764e-08;2,41914e-08;0,0329059;2,84804;0,0115539
-100;-3,51119;4,52587e-08;3,33209e-08;0,0411386;3,51119;0,0117164
-100;-4,32876;6,81724e-08;7,60242e-08;0,0517732;4,32876;0,0119603
-100;-5,3367;1,04129e-07;1,60109e-07;0,0658346;5,3367;0,0123362
-100;-6,57933;1,57072e-07;3,41759e-07;0,0850736;6,57933;0,0129304
-100;-8,11131;2,389e-07;4,84565e-07;0,112724;8,11131;0,0138971
-100;-10;3,66111e-07;4,37278e-07;0,155284;10;0,0155284
-100;-12,3285;5,51501e-07;1,20707e-06;0,227039;12,3285;0,0184159
-100;-15,1991;8,38447e-07;8,24331e-07;0,362692;15,1991;0,0238627
-100;-18,7382;1,28927e-06;1,49221e-06;0,646172;18,7382;0,0344842
-100;-23,1013;1,93415e-06;1,21662e-06;0,7982;23,1013;0,0345522
-100;-28,4804;2,94703e-06;3,37069e-06;0,854087;28,4804;0,0299886
-100;-35,1119;4,48277e-06;4,16976e-06;0,896413;35,1119;0,0255302
-100;-43,2876;6,79228e-06;6,13386e-06;0,936706;43,2876;0,0216391
-100;-53,367;1,02986e-05;7,12372e-06;0,979555;53,367;0,0183551
-100;-65,7933;1,56506e-05;7,43891e-06;1,03036;65,7933;0,0156605
-100;-81,1131;2,29068e-05;1,33421e-05;1,09119;81,1131;0,0134527
-100;-100;3,37456e-05;1,47986e-05;1,1641;100;0,011641
-79,4328;-0,1;3,31244e-11;1,37566e-11;0,000952367;0,1;0,00952367
-79,4328;-0,123285;5,13684e-11;3,1011e-11;0,00121638;0,123285;0,00986643
-79,4328;-0,151991;7,88469e-11;3,32141e-11;0,00154188;0,151991;0,0101446
-79,4328;-0,187382;1,20799e-10;4,96021e-11;0,00194321;0,187382;0,0103703
-79,4328;-0,231013;1,85448e-10;1,0964e-10;0,00243805;0,231013;0,0105537
-79,4328;-0,284804;2,86798e-10;1,1694e-10;0,00304824;0,284804;0,0107029
-79,4328;-0,351119;4,32888e-10;1,75827e-10;0,00380072;0,351119;0,0108246
-79,4328;-0,432876;6,60065e-10;2,83512e-10;0,00472886;0,432876;0,0109243
-79,4328;-0,53367;1,01554e-09;5,82218e-10;0,00587392;0,53367;0,0110066
-79,4328;-0,657933;1,56109e-09;9,72798e-10;0,00728713;0,657933;0,0110758
-79,4328;-0,811131;2,33568e-09;1,52112e-09;0,00903228;0,811131;0,0111354
-79,4328;-1;3,58449e-09;2,34762e-09;0,0111892;1;0,0111892
-79,4328;-1,23285;5,43536e-09;3,39918e-09;0,0138586;1,23285;0,0112412
-79,4328;-1,51991;8,44274e-09;5,43371e-09;0,0171689;1,51991;0,011296
-79,4328;-1,87382;1,2937e-08;8,8307e-09;0,0212864;1,87382;0,0113599
-79,4328;-2,31013;1,95388e-08;8,88485e-09;0,0264315;2,31013;0,0114416
-79,4328;-2,84804;2,98764e-08;2,41914e-08;0,0329059;2,84804;0,0115539
-79,4328;-3,51119;4,52587e-08;3,33209e-08;0,0411386;3,51119;0,0117164
-79,4328;-4,32876;6,81724e-08;7,60242e-08;0,0517732;4,32876;0,0119603
-79,4328;-5,3367;1,04129e-07;1,60109e-07;0,0658346;5,3367;0,0123362
-79,4328;-6,57933;1,57072e-07;3,41759e-07;0,0850736;6,57933;0,0129304
-79,4328;-8,11131;2,389e-07;4,84565e-07;0,112724;8,11131;0,0138971
-79,4328;-10;3,66111e-07;4,37278e-07;0,155284;10;0,0155284
-79,4328;-12,3285;5,51501e-07;1,20707e-06;0,227039;12,3285;0,0184159
-79,4328;-15,1991;8,38447e-07;8,24331e-07;0,362692;15,1991;0,0238627
-79,4328;-18,7382;1,28927e-06;1,49221e-06;0,646172;18,7382;0,0344842
-79,4328;-23,1013;1,93415e-06;1,21662e-06;0,7982;23,1013;0,0345522
-79,4328;-28,4804;2,94703e-06;3,37069e-06;0,854087;28,4804;0,0299886
-79,4328;-35,1119;4,48277e-06;4,16976e-06;0,896413;35,1119;0,0255302
-79,4328;-43,2876;6,79228e-06;6,13386e-06;0,936706;43,2876;0,0216391
-79,4328;-53,367;1,02986e-05;7,12372e-06;0,979555;53,367;0,0183551
-79,4328;-65,7933;1,56506e-05;7,43889e-06;1,03036;65,7933;0,0156605
-79,4328;-81,1131;2,29068e-05;1,33421e-05;1,09119;81,1131;0,0134527
-79,4328;-100;3,37456e-05;1,47986e-05;1,1641;100;0,011641
-63,0957;-0,1;3,31244e-11;1,37566e-11;0,000952367;0,1;0,00952367
-63,0957;-0,123285;5,13684e-11;3,1011e-11;0,00121638;0,123285;0,00986643
-63,0957;-0,151991;7,88469e-11;3,32141e-11;0,00154188;0,151991;0,0101446
-63,0957;-0,187382;1,20799e-10;4,96021e-11;0,00194321;0,187382;0,0103703
-63,0957;-0,231013;1,85448e-10;1,0964e-10;0,00243805;0,231013;0,0105537
-63,0957;-0,284804;2,86798e-10;1,1694e-10;0,00304824;0,284804;0,0107029
-63,0957;-0,351119;4,32888e-10;1,75827e-10;0,00380072;0,351119;0,0108246
-63,0957;-0,432876;6,60065e-10;2,83512e-10;0,00472886;0,432876;0,0109243
-63,0957;-0,53367;1,01554e-09;5,82218e-10;0,00587392;0,53367;0,0110066
-63,0957;-0,657933;1,56109e-09;9,72798e-10;0,00728713;0,657933;0,0110758
-63,0957;-0,811131;2,33568e-09;1,52112e-09;0,00903228;0,811131;0,0111354
-63,0957;-1;3,58449e-09;2,34762e-09;0,0111892;1;0,0111892
-63,0957;-1,23285;5,43536e-09;3,39918e-09;0,0138586;1,23285;0,0112412
-63,0957;-1,51991;8,44274e-09;5,43371e-09;0,0171689;1,51991;0,011296
-63,0957;-1,87382;1,2937e-08;8,8307e-09;0,0212864;1,87382;0,0113599
-63,0957;-2,31013;1,95388e-08;8,88485e-09;0,0264315;2,31013;0,0114416
-63,0957;-2,84804;2,98764e-08;2,41914e-08;0,0329059;2,84804;0,0115539
-63,0957;-3,51119;4,52587e-08;3,33209e-08;0,0411386;3,51119;0,0117164
-63,0957;-4,32876;6,81724e-08;7,60242e-08;0,0517732;4,32876;0,0119603
-63,0957;-5,3367;1,04129e-07;1,60109e-07;0,0658346;5,3367;0,0123362
