vds;ids;eon;eoff;vdsreal;idsreal;rdson
-601;-0,1;0,00234368;4,58444e-06;0,605835;0,0998992;6,06446
-601;-0,125893;0,00378281;5,78165e-06;0,612366;0,125764;4,86916
-601;-0,158489;0,00476222;7,34581e-06;0,618958;0,158326;3,90938
-601;-0,199526;0,00599521;8,40332e-06;0,625549;0,199319;3,13844
-601;-0,251189;0,00754744;1,05761e-05;0,632202;0,250924;2,51949
-601;-0,316228;0,00624724;1,26646e-05;0,638855;0,315892;2,02239
-601;-0,398107;0,0116233;1,71596e-05;0,64563;0,39768;1,62349
-601;-0,501187;0,00487292;2,0334e-05;0,652405;0,500643;1,30313
-601;-0,630957;0,0189575;2,62931e-05;0,659302;0,630265;1,04607
-601;-0,794328;0,0238657;3,637e-05;0,666321;0,793448;0,839779
-601;-1;0,0274591;3,87095e-05;0,673523;0,998879;0,674279
-575,44;-0,1;0,00180472;4,38932e-06;0,605835;0,0998947;6,06473
-575,44;-0,125893;0,00362176;5,53578e-06;0,612366;0,125759;4,86938
-575,44;-0,158489;0,00455948;7,03242e-06;0,618958;0,158319;3,90956
-575,44;-0,199526;0,000983605;8,04511e-06;0,625549;0,199309;3,13859
-575,44;-0,251189;0,00722612;1,01253e-05;0,632202;0,250913;2,51961
-575,44;-0,316228;0,00909704;1,21249e-05;0,638855;0,315877;2,02248
-575,44;-0,398107;0,0114524;1,64285e-05;0,64563;0,397661;1,62357
-575,44;-0,501187;0,0144175;1,94646e-05;0,652405;0,500619;1,3032
-575,44;-0,630957;0,0181503;2,51755e-05;0,659363;0,630234;1,04622
-575,44;-0,794328;0,0228496;3,48222e-05;0,666382;0,793408;0,839898
-575,44;-1;0,0287656;3,70555e-05;0,673523;0,99883;0,674312
-524,807;-0,1;0,0026235;4,00282e-06;0,605774;0,0998846;6,06474
-524,807;-0,125893;0,00222685;5,048e-06;0,612366;0,125746;4,86988
-524,807;-0,158489;0,00415786;6,41309e-06;0,618896;0,158302;3,90958
-524,807;-0,199526;0,00523437;7,33603e-06;0,625549;0,199288;3,13891
-524,807;-0,251189;0,0065896;9,23313e-06;0,632141;0,250886;2,51963
-524,807;-0,316228;0,000151132;1,10569e-05;0,638855;0,315843;2,0227
-524,807;-0,398107;0,00700414;1,49827e-05;0,645569;0,397617;1,62359
-524,807;-0,501187;0,0131475;1,7751e-05;0,652405;0,500564;1,30334
-524,807;-0,630957;0,00897597;2,2958e-05;0,659302;0,630165;1,04624
-524,807;-0,794328;0,0208368;3,17506e-05;0,666321;0,79332;0,839915
-524,807;-1;0,0122027;3,37856e-05;0,673463;0,998717;0,674328
-478,63;-0,1;0,00112819;3,65044e-06;0,605835;0,0998734;6,06603
-478,63;-0,125893;0,0030118;4,60353e-06;0,612366;0,125731;4,87043
-478,63;-0,158489;0,00379158;5,84871e-06;0,618958;0,158284;3,91041
-478,63;-0,199526;0,00477325;6,69062e-06;0,625549;0,199265;3,13928
-478,63;-0,251189;0,00600909;8,42009e-06;0,632172;0,250857;2,52005
-478,63;-0,316228;0,00756489;1,00816e-05;0,638855;0,315806;2,02294
-478,63;-0,398107;0,00952349;1,36625e-05;0,645599;0,39757;1,62386
-478,63;-0,501187;0,0119892;1,61855e-05;0,65241;0,500504;1,30351
-478,63;-0,630957;0,00135942;2,09364e-05;0,659332;0,630088;1,04641
-478,63;-0,794328;0,019001;2,8953e-05;0,666351;0,793222;0,840056
-478,63;-1;0,0239205;3,08026e-05;0,6735;0,998593;0,674449
-436,516;-0,1;0,00218162;3,32901e-06;0,605835;0,0998612;6,06677
-436,516;-0,125893;0,00274646;4,19794e-06;0,612366;0,125716;4,87103
-436,516;-0,158489;0,00345753;5,33275e-06;0,618958;0,158265;3,9109
-436,516;-0,199526;0,00435271;6,10063e-06;0,625549;0,19924;3,13967
-436,516;-0,251189;0,00547965;7,67736e-06;0,632172;0,250825;2,52037
-436,516;-0,316228;0,00689837;9,19309e-06;0,638855;0,315765;2,0232
-436,516;-0,398107;0,00868439;1,24611e-05;0,645599;0,397518;1,62407
-436,516;-0,501187;0,0109328;1,47577e-05;0,652405;0,500438;1,30367
-436,516;-0,630957;0,0137634;1,90921e-05;0,659332;0,630004;1,04655
-436,516;-0,794328;0,00727131;2,63965e-05;0,666351;0,793116;0,840169
-436,516;-1;0,0218128;2,80812e-05;0,673501;0,998457;0,674542
-398,107;-0,1;0,00198939;3,03588e-06;0,605835;0,0998478;6,06758
-398,107;-0,125893;0,00250446;3,82843e-06;0,612366;0,125699;4,87169
-398,107;-0,158489;0,00315287;4,86337e-06;0,618958;0,158243;3,91144
-398,107;-0,199526;0,00396917;5,56279e-06;0,625549;0,199213;3,14011
-398,107;-0,251189;0,00167762;7,00075e-06;0,632172;0,25079;2,52072
-398,107;-0,316228;0,00199398;8,38307e-06;0,638855;0,31572;2,02348
-398,107;-0,398107;0,00791913;1,13621e-05;0,645599;0,397462;1,62431
-398,107;-0,501187;0,00456854;1,34553e-05;0,652405;0,500366;1,30386
-398,107;-0,630957;0,00695915;1,74115e-05;0,659332;0,629912;1,0467
-398,107;-0,794328;0,00648453;2,40677e-05;0,666351;0,792999;0,840293
-398,107;-1;0,000618696;2,56005e-05;0,673498;0,998308;0,67464
-363,078;-0,1;0,00181408;2,76859e-06;0,605835;0,0998331;6,06848
-363,078;-0,125893;0,00223883;3,49106e-06;0,612366;0,12568;4,87241
-363,078;-0,158489;0,00287502;4,43473e-06;0,618927;0,158219;3,91183
-363,078;-0,199526;0,00120905;5,07291e-06;0,625549;0,199182;3,14058
-363,078;-0,251189;0,00455644;6,38375e-06;0,632172;0,250751;2,52111
-363,078;-0,316228;0,00573611;7,6443e-06;0,638855;0,315671;2,0238
-363,078;-0,398107;0,0072212;1,03614e-05;0,645599;0,397399;1,62456
-363,078;-0,501187;0,00909078;1,22674e-05;0,652405;0,500287;1,30406
-363,078;-0,630957;0,00121161;1,58777e-05;0,659332;0,629812;1,04687
-363,078;-0,794328;0,0144074;2,19438e-05;0,666351;0,79287;0,840429
-363,078;-1;0,0181374;2,33371e-05;0,673483;0,998145;0,674735
-331,131;-0,1;0,0016542;2,52482e-06;0,605835;0,0998171;6,06945
-331,131;-0,125893;0,00148686;3,18349e-06;0,612366;0,12566;4,87321
-331,131;-0,158489;0,00262162;4,0438e-06;0,618927;0,158193;3,91248
-331,131;-0,199526;0,00330036;4,62588e-06;0,625549;0,199149;3,14111
-331,131;-0,251189;0,00366972;5,82053e-06;0,632172;0,250709;2,52153
-331,131;-0,316228;0,00523051;6,96955e-06;0,638855;0,315618;2,02414
-331,131;-0,398107;0,00542888;9,44873e-06;0,645599;0,397331;1,62484
-331,131;-0,501187;0,00828945;1,11852e-05;0,652405;0,5002;1,30429
-331,131;-0,630957;0,0104356;1,44793e-05;0,65931;0,629701;1,04702
-331,131;-0,794328;0,00166855;2,00062e-05;0,666321;0,79273;0,84054
-331,131;-1;0,0165386;2,12751e-05;0,673506;0,997966;0,674879
-301,995;-0,1;0,00150838;2,30223e-06;0,605804;0,0997994;6,07022
-301,995;-0,125893;0,00189889;2,90317e-06;0,612366;0,125637;4,87408
-301,995;-0,158489;0,00239051;3,68734e-06;0,618927;0,158165;3,91319
-301,995;-0,199526;0,00300941;4,21796e-06;0,625519;0,199113;3,14153
-301,995;-0,251189;0,00378854;5,30761e-06;0,632172;0,250663;2,522
-301,995;-0,316228;0,00476939;6,35488e-06;0,638855;0,315559;2,02452
-301,995;-0,398107;0,00305369;8,6159e-06;0,645599;0,397256;1,62515
-301,995;-0,501187;0,00734582;1,01971e-05;0,652405;0,500105;1,30454
-301,995;-0,630957;0,00125464;1,32036e-05;0,659302;0,62958;1,04721
-301,995;-0,794328;0,0119791;1,8239e-05;0,666321;0,792576;0,840703
-301,995;-1;0,00329538;1,93918e-05;0,673516;0,99777;0,675021
-275,423;-0,1;0,00137539;2,09943e-06;0,605804;0,09978;6,0714
-275,423;-0,125893;0,000313508;2,64723e-06;0,612366;0,125613;4,87503
-275,423;-0,158489;0,00098171;3,36242e-06;0,618927;0,158133;3,91396
-275,423;-0,199526;0,00231605;3,84613e-06;0,625519;0,199073;3,14216
-275,423;-0,251189;0,00345449;4,83915e-06;0,632172;0,250612;2,52251
-275,423;-0,316228;0,0034832;5,79399e-06;0,638855;0,315494;2,02493
-275,423;-0,398107;0,00018196;7,85671e-06;0,645593;0,397174;1,62547
-275,423;-0,501187;0,000380684;9,3132e-06;0,652405;0,5;1,30481
-275,423;-0,630957;0,00867644;1,20401e-05;0,659302;0,629447;1,04743
-275,423;-0,794328;0,00424396;1,66283e-05;0,666321;0,792407;0,840882
-275,423;-1;0,000605484;1,76754e-05;0,673474;0,997555;0,675124
-251,189;-0,1;0,0012541;1,91433e-06;0,605797;0,0997588;6,07262
-251,189;-0,125893;0,00157878;2,41376e-06;0,612335;0,125586;4,87584
-251,189;-0,158489;0,000834835;3,06597e-06;0,618912;0,158099;3,91471
-251,189;-0,199526;0,00250207;3,50736e-06;0,625511;0,199029;3,14281
-251,189;-0,251189;0,00141409;4,41214e-06;0,632142;0,250556;2,52295
-251,189;-0,316228;0,00174425;5,28269e-06;0,638825;0,315424;2,02529
-251,189;-0,398107;0,00499189;7,16373e-06;0,645569;0,397084;1,62577
-251,189;-0,501187;0,00628424;8,49087e-06;0,65238;0,499886;1,30506
-251,189;-0,630957;0,00791118;1,09803e-05;0,659282;0,629301;1,04764
-251,189;-0,794328;0,00646989;1,51591e-05;0,666306;0,792221;0,84106
-251,189;-1;0,0125377;1,611e-05;0,673474;0,997319;0,675285
-229,087;-0,1;0,000328273;1,74585e-06;0,605774;0,0997356;6,0738
-229,087;-0,125893;0,00143953;2,20118e-06;0,612325;0,125556;4,87691
-229,087;-0,158489;0,00181221;2,7956e-06;0,618896;0,158061;3,91555
-229,087;-0,199526;0,00228137;3,1977e-06;0,625504;0,198981;3,14353
-229,087;-0,251189;0,000635782;4,02273e-06;0,632141;0,250496;2,52356
-229,087;-0,316228;0,00361551;4,8168e-06;0,638812;0,315346;2,02575
-229,087;-0,398107;0,00455152;6,5323e-06;0,645561;0,396985;1,62616
-229,087;-0,501187;0,00371958;7,74092e-06;0,65236;0,49976;1,30535
-229,087;-0,630957;0,00434931;1,00122e-05;0,659272;0,629142;1,04789
-229,087;-0,794328;0,00908066;1,3819e-05;0,66629;0,792018;0,841257
-229,087;-1;0,0114315;1,46832e-05;0,673467;0,99706;0,675453
-208,93;-0,1;0,000258856;1,59198e-06;0,605774;0,0997101;6,07535
-208,93;-0,125893;0,00130546;2,00712e-06;0,61232;0,125524;4,87813
-208,93;-0,158489;0,00165232;2,54903e-06;0,618896;0,15802;3,91657
-208,93;-0,199526;0,00208008;2,91551e-06;0,625493;0,198929;3,1443
-208,93;-0,251189;0,00261858;3,66755e-06;0,632132;0,250429;2,5242
-208,93;-0,316228;0,0032965;4,39072e-06;0,638809;0,315261;2,02629
-208,93;-0,398107;0,00408679;5,9572e-06;0,645554;0,396877;1,62658
-208,93;-0,501187;0,00522425;7,05756e-06;0,652365;0,499622;1,30572
-208,93;-0,630957;0,00657673;9,12929e-06;0,659268;0,628966;1,04818
-208,93;-0,794328;0,003096;1,25966e-05;0,666276;0,791795;0,841475
-208,93;-1;0,0104227;1,33812e-05;0,673447;0,996777;0,675624
-190,546;-0,1;0,000950604;1,45158e-06;0,605767;0,0996821;6,07699
-190,546;-0,125893;0,0011967;1,83005e-06;0,612305;0,125488;4,87939
-190,546;-0,158489;0,0015065;2,32412e-06;0,618881;0,157975;3,9176
-190,546;-0,199526;0,000893506;2,65823e-06;0,625488;0,198871;3,14519
-190,546;-0,251189;0,00238748;3,34391e-06;0,632118;0,250355;2,52488
-190,546;-0,316228;0,00300555;4,00329e-06;0,638794;0,315168;2,02684
-190,546;-0,398107;0,00110276;5,43159e-06;0,645538;0,396758;1,62703
-190,546;-0,501187;0,00459028;6,43311e-06;0,652356;0,499471;1,30609
-190,546;-0,630957;0,00599622;8,32416e-06;0,659246;0,628774;1,04846
-190,546;-0,794328;0,00620892;1,14818e-05;0,666275;0,791551;0,841734
-190,546;-1;0,00950265;1,21938e-05;0,673442;0,996466;0,67583
-173,78;-0,1;0,000866694;1,32364e-06;0,605768;0,0996514;6,07887
-173,78;-0,125893;0,00109106;1,66881e-06;0,61232;0,125449;4,88103
-173,78;-0,158489;0,00137351;2,11899e-06;0,61889;0,157925;3,91889
-173,78;-0,199526;0,00139872;2,42365e-06;0,625488;0,198808;3,14619
-173,78;-0,251189;0,00217671;3,04822e-06;0,632123;0,250275;2,52571
-173,78;-0,316228;0,00161654;3,64915e-06;0,638809;0,315065;2,02754
-173,78;-0,398107;0,00344958;4,95231e-06;0,645547;0,396628;1,62759
-173,78;-0,501187;0,00434259;5,86407e-06;0,652352;0,499306;1,30652
-173,78;-0,630957;0,00546678;7,59028e-06;0,659262;0,628564;1,04884
-173,78;-0,794328;0,00688199;1,04662e-05;0,666275;0,791283;0,842019
-173,78;-1;0,00866356;1,11107e-05;0,673439;0,996125;0,676059
-158,489;-0,1;0,000790168;1,20699e-06;0,605748;0,0996178;6,08072
-158,489;-0,125893;0,000994721;1,52143e-06;0,612301;0,125406;4,88255
-158,489;-0,158489;0,000217224;1,93188e-06;0,618879;0,15787;3,92017
-158,489;-0,199526;0,000984114;2,20968e-06;0,625458;0,198739;3,14714
-158,489;-0,251189;0,00109516;2,77895e-06;0,63211;0,250187;2,52655
-158,489;-0,316228;0,00249821;3,32668e-06;0,63879;0,314953;2,02821
-158,489;-0,398107;0,00223673;4,51552e-06;0,645523;0,396486;1,62811
-158,489;-0,501187;0,00270949;5,29829e-06;0,65233;0,499124;1,30695
-158,489;-0,630957;0,00498393;6,92112e-06;0,659229;0,628333;1,04917
-158,489;-0,794328;0,00627412;9,53861e-06;0,66626;0,790989;0,842312
-158,489;-1;0,00789829;1,01244e-05;0,673416;0,995751;0,67629
-144,544;-0,1;0,000720375;1,10059e-06;0,605732;0,0995809;6,08281
-144,544;-0,125893;0,000838249;1,3872e-06;0,612287;0,125359;4,88426
-144,544;-0,158489;0,00114161;1,76113e-06;0,618862;0,157811;3,92154
-144,544;-0,199526;7,6932e-05;2,01444e-06;0,625458;0,198663;3,14834
-144,544;-0,251189;0,000361834;2,53323e-06;0,632093;0,25009;2,52746
-144,544;-0,316228;0,0022775;3,03215e-06;0,638767;0,31483;2,02893
-144,544;-0,398107;0,00286707;4,11738e-06;0,645515;0,396329;1,62873
-144,544;-0,501187;0,00360926;4,82751e-06;0,652323;0,498925;1,30746
-144,544;-0,630957;0,000239123;6,3109e-06;0,659235;0,62808;1,0496
-144,544;-0,794328;0,00319429;8,6932e-06;0,666245;0,790667;0,842636
-144,544;-1;0,00720036;9,22382e-06;0,673401;0,995341;0,676553
-131,826;-0,1;0,000656723;1,0035e-06;0,605716;0,0995405;6,08512
-131,826;-0,125893;0,000557263;1,26485e-06;0,612273;0,125308;4,88615
-131,826;-0,158489;0,00104073;1,60583e-06;0,618844;0,157745;3,92306
-131,826;-0,199526;0,00131014;1,83657e-06;0,625443;0,19858;3,14958
-131,826;-0,251189;0,00164928;2,30921e-06;0,632073;0,249984;2,52845
-131,826;-0,316228;0,000854619;2,76393e-06;0,638749;0,314696;2,02974
-131,826;-0,398107;0,000884076;3,75381e-06;0,645493;0,396158;1,62938
-131,826;-0,501187;5,99282e-05;4,3984e-06;0,65231;0,498707;1,308
-131,826;-0,630957;0,00414195;5,75418e-06;0,659206;0,627802;1,05002
-131,826;-0,794328;0,00521413;7,92183e-06;0,666229;0,790314;0,842993
-131,826;-1;0,00656384;8,40332e-06;0,673386;0,994892;0,676843
-120,226;-0,1;0,000561296;9,15024e-07;0,605708;0,0994962;6,08775
-120,226;-0,125893;0,000753642;1,15321e-06;0,612257;0,125251;4,88822
-120,226;-0,158489;0,000948727;1,46381e-06;0,618825;0,157674;3,92472
-120,226;-0,199526;0,00119431;1,67405e-06;0,625432;0,198488;3,15098
-120,226;-0,251189;0,00122203;2,10479e-06;0,632058;0,249868;2,52957
-120,226;-0,316228;0,00189264;2,51923e-06;0,638744;0,314548;2,03068
-120,226;-0,398107;0,00238256;3,42261e-06;0,645489;0,39597;1,63015
-120,226;-0,501187;0,000453323;4,00699e-06;0,652285;0,498468;1,30858
-120,226;-0,630957;0,00377568;5,24661e-06;0,659195;0,627498;1,05051
-120,226;-0,794328;0,00475583;7,21961e-06;0,666208;0,789927;0,84338
-120,226;-1;0,00598333;7,65454e-06;0,67337;0,994399;0,677163
-109,648;-0,1;0,000413169;8,34261e-07;0,605698;0,0994476;6,09063
-109,648;-0,125893;0,00068699;1,05135e-06;0,612253;0,12519;4,89061
-109,648;-0,158489;0,000734792;1,33441e-06;0,618815;0,157595;3,92662
-109,648;-0,199526;0,00104021;1,52609e-06;0,625418;0,198388;3,1525
-109,648;-0,251189;0,000337431;1,91844e-06;0,63205;0,249741;2,53083
-109,648;-0,316228;0,000695943;2,296e-06;0,63874;0,314386;2,03171
-109,648;-0,398107;0,00217179;3,11993e-06;0,64547;0,395764;1,63095
-109,648;-0,501187;0,000691847;3,65009e-06;0,652289;0,498206;1,30928
-109,648;-0,630957;0,00308763;4,78351e-06;0,659176;0,627164;1,05104
-109,648;-0,794328;0,00254408;6,57793e-06;0,666199;0,789502;0,843821
-109,648;-1;0,0054539;6,97281e-06;0,673355;0,993859;0,677516
-100;-0,1;0,000286196;7,606e-07;0,605683;0,0993943;6,09373
-100;-0,125893;0,000626203;9,58447e-07;0,61224;0,125122;4,89315
-100;-0,158489;0,000129469;1,21637e-06;0,618799;0,157509;3,92867
-100;-0,199526;0,000542837;1,39105e-06;0,625404;0,198278;3,15417
-100;-0,251189;0,00124919;1,74856e-06;0,632037;0,249601;2,53219
-100;-0,316228;0,00157253;2,09245e-06;0,638714;0,314208;2,03277
-100;-0,398107;0,00197957;2,84472e-06;0,645453;0,395538;1,63184
-100;-0,501187;0,00249196;3,32436e-06;0,652257;0,497918;1,30997
-100;-0,630957;0,00112404;4,36127e-06;0,659151;0,626798;1,05162
-100;-0,794328;0,00394893;5,99306e-06;0,666178;0,789037;0,844292
-100;-1;0,00228488;6,35022e-06;0,67334;0,993267;0,677904
-91,2011;-0,1;0,000120672;6,9345e-07;0,605661;0,0993359;6,0971
-91,2011;-0,125893;0,00045914;8,73726e-07;0,612219;0,125047;4,89589
-91,2011;-0,158489;0,000718498;1,10874e-06;0,618781;0,157414;3,93092
-91,2011;-0,199526;0,000108556;1,26792e-06;0,62538;0,198158;3,15597
-91,2011;-0,251189;0,00113858;1,59349e-06;0,632017;0,249448;2,53367
-91,2011;-0,316228;0,00143328;1,90665e-06;0,63869;0,314013;2,03396
-91,2011;-0,398107;2,05969e-05;2,59318e-06;0,645436;0,39529;1,63282
-91,2011;-0,501187;0,00185018;3,37453e-06;0,652232;0,497603;1,31075
-91,2011;-0,630957;0,00285912;3,97628e-06;0,659134;0,626397;1,05226
-91,2011;-0,794328;0,00359914;5,45988e-06;0,666153;0,788526;0,844808
-91,2011;-1;0,00453069;5,78258e-06;0,673317;0,992617;0,678325
-83,1764;-0,1;6,76298e-06;6,322e-07;0,605647;0,0992719;6,1009
-83,1764;-0,125893;0,000257976;7,96485e-07;0,612205;0,124966;4,89898
-83,1764;-0,158489;0,000648509;1,0106e-06;0,618771;0,15731;3,93345
-83,1764;-0,199526;0,000824337;1,15565e-06;0,625363;0,198026;3,15798
-83,1764;-0,251189;0,000671609;1,45211e-06;0,632003;0,24928;2,53531
-83,1764;-0,316228;0,00107116;1,7375e-06;0,638679;0,3138;2,03531
-83,1764;-0,398107;2,94328e-05;2,36394e-06;0,645412;0,395018;1,63388
-83,1764;-0,501187;0,000239175;3,07281e-06;0,652227;0,497257;1,31165
-83,1764;-0,630957;0,00260572;3,62517e-06;0,659116;0,625957;1,05297
-83,1764;-0,794328;0,00328012;4,97326e-06;0,666138;0,787967;0,845388
-83,1764;-1;0,00137123;5,26593e-06;0,673294;0,991905;0,678789
-75,8578;-0,1;0,000376618;5,76314e-07;0,605627;0,0992016;6,10501
-75,8578;-0,125893;4,07811e-05;7,26024e-07;0,61218;0,124877;4,90228
-75,8578;-0,158489;3,50655e-05;9,21053e-07;0,618749;0,157197;3,93615
-75,8578;-0,199526;0,000738962;1,05321e-06;0,625345;0,197881;3,1602
-75,8578;-0,251189;0,000945691;1,32318e-06;0,631978;0,249096;2,53709
-75,8578;-0,316228;0,00119045;1,58313e-06;0,638653;0,313565;2,03675
-75,8578;-0,398107;0,00149855;2,15485e-06;0,645392;0,39472;1,63506
-75,8578;-0,501187;0,00188639;2,79769e-06;0,652194;0,496878;1,31258
-75,8578;-0,630957;0,00170918;3,30468e-06;0,65909;0,625475;1,05374
-75,8578;-0,794328;0,000270472;4,53016e-06;0,666115;0,787353;0,846018
-75,8578;-1;0,00376462;4,79445e-06;0,673271;0,991125;0,6793
-69,1831;-0,1;0,000343213;5,25382e-07;0,605616;0,0991246;6,10964
-69,1831;-0,125893;0,000432039;6,61763e-07;0,612155;0,124779;4,90593
-69,1831;-0,158489;0,000543852;8,39413e-07;0,618724;0,157072;3,93911
-69,1831;-0,199526;0,000684603;9,59844e-07;0,625323;0,197723;3,16262
-69,1831;-0,251189;0,000627738;1,2056e-06;0,631951;0,248894;2,53904
-69,1831;-0,316228;0,00108481;1,44239e-06;0,638637;0,313309;2,03836
-69,1831;-0,398107;0,00085732;1,96422e-06;0,645377;0,394393;1,63638
-69,1831;-0,501187;0,00124673;2,54682e-06;0,65217;0,496463;1,31363
-69,1831;-0,630957;0,00216384;3,01283e-06;0,659071;0,624947;1,0546
-69,1831;-0,794328;0,0012735;4,12576e-06;0,666092;0,786681;0,846712
-69,1831;-1;0,000643383;4,3647e-06;0,673241;0,990269;0,679857
-63,0957;-0,1;0,000308677;4,78933e-07;0,605588;0,0990402;6,11457
-63,0957;-0,125893;0,000325889;6,03177e-07;0,612124;0,124671;4,90991
-63,0957;-0,158489;0,000268439;7,64936e-07;0,618691;0,156935;3,94233
-63,0957;-0,199526;0,000623817;8,74628e-07;0,625299;0,197549;3,16529
-63,0957;-0,251189;0,000785255;1,09838e-06;0,631929;0,248673;2,54121
-63,0957;-0,316228;0,000988472;1,31398e-06;0,638603;0,313027;2,04009
-63,0957;-0,398107;0,00124428;1,79035e-06;0,645343;0,394035;1,63778
-63,0957;-0,501187;0,00156628;2,31829e-06;0,652146;0,496007;1,31479
-63,0957;-0,630957;0,00144935;2,74635e-06;0,659037;0,624367;1,05553
-63,0957;-0,794328;0,00160293;3,75696e-06;0,666058;0,785943;0,847463
-63,0957;-1;0,000341809;3,97308e-06;0,673214;0,98933;0,680474
-57,544;-0,1;0,00014322;4,36572e-07;0,605568;0,0989476;6,12008
-57,544;-0,125893;0,000274499;5,49742e-07;0,612097;0,124553;4,91433
-57,544;-0,158489;0,000194224;6,97037e-07;0,618664;0,156785;3,94593
-57,544;-0,199526;1,68115e-06;7,96928e-07;0,625272;0,197358;3,16821
-57,544;-0,251189;0,000715463;1,00047e-06;0,631905;0,24843;2,54359
-57,544;-0,316228;0,000900608;1,19698e-06;0,638581;0,312719;2,04203
-57,544;-0,398107;0,00113366;1,63179e-06;0,645312;0,393643;1,63933
-57,544;-0,501187;0,00142703;2,10968e-06;0,652126;0,495507;1,31608
-57,544;-0,630957;0,0017963;2,5034e-06;0,659017;0,623731;1,05657
-57,544;-0,794328;0,00173508;3,42051e-06;0,666027;0,785134;0,848297
-57,544;-1;0,00051465;3,61621e-06;0,673183;0,988301;0,681152
-52,4807;-0,1;0,000259623;3,97908e-07;0,605533;0,0988462;6,12602
-52,4807;-0,125893;0,000326804;5,00993e-07;0,612074;0,124424;4,91925
-52,4807;-0,158489;0,00041137;6,35104e-07;0,618647;0,156621;3,94996
-52,4807;-0,199526;0,00044778;7,26082e-07;0,625234;0,197149;3,17138
-52,4807;-0,251189;0,000169145;9,11401e-07;0,631867;0,248164;2,54616
-52,4807;-0,316228;0,000324855;1,09023e-06;0,638543;0,31238;2,04412
-52,4807;-0,398107;0,000377882;1,48718e-06;0,645272;0,393212;1,64103
-52,4807;-0,501187;0,00130003;1,91969e-06;0,652094;0,49496;1,31747
-52,4807;-0,630957;0,00163642;2,28197e-06;0,658984;0,623035;1,0577
-52,4807;-0,794328;0,00162026;3,11376e-06;0,665993;0,784248;0,849212
-52,4807;-1;0,00166064;3,29094e-06;0,673145;0,987173;0,681892
-47,863;-0,1;0,000236512;3,62692e-07;0,605498;0,0987349;6,13256
-47,863;-0,125893;5,2797e-05;4,56548e-07;0,61205;0,124283;4,92466
-47,863;-0,158489;0,000374742;5,78642e-07;0,61861;0,156441;3,95427
-47,863;-0,199526;0,000471707;6,61472e-07;0,625205;0,19692;3,17492
-47,863;-0,251189;0,00059376;8,30041e-07;0,631841;0,247873;2,54905
-47,863;-0,316228;0,000747394;9,92848e-07;0,638508;0,312009;2,04644
-47,863;-0,398107;0,000940779;1,35531e-06;0,645244;0,39274;1,64293
-47,863;-0,501187;0,0011842;1,74646e-06;0,652047;0,494359;1,31897
-47,863;-0,630957;0,0014906;2,08011e-06;0,658947;0,622271;1,05894
-47,863;-0,794328;0,00136445;2,83401e-06;0,665955;0,783276;0,850217
-47,863;-1;0,00236174;2,99467e-06;0,673107;0,985937;0,682708
-43,6516;-0,1;0,000188972;3,30561e-07;0,605456;0,098613;6,13972
-43,6516;-0,125893;0,000101154;4,16017e-07;0,611997;0,124128;4,93039
-43,6516;-0,158489;0,00010368;5,27129e-07;0,618585;0,156243;3,95911
-43,6516;-0,199526;0,000148989;6,02551e-07;0,625175;0,196669;3,17882
-43,6516;-0,251189;0,000540817;7,56001e-07;0,631797;0,247553;2,55217
-43,6516;-0,316228;5,46565e-05;9,04125e-07;0,638478;0,311602;2,04902
-43,6516;-0,398107;0,000683368;1,23511e-06;0,645201;0,392223;1,64499
-43,6516;-0,501187;0,00107857;1,5886e-06;0,652006;0,493701;1,32065
-43,6516;-0,630957;0,00135762;1,89594e-06;0,658907;0,621433;1,0603
-43,6516;-0,794328;0,00138901;2,57965e-06;0,665913;0,782211;0,851321
-43,6516;-1;0,00181316;2,72458e-06;0,673061;0,984581;0,683602
-39,8107;-0,1;5,66515e-06;3,01243e-07;0,605419;0,0984793;6,14768
-39,8107;-0,125893;0,000246976;3,79048e-07;0,61197;0,123957;4,93694
-39,8107;-0,158489;0,000310872;4,80155e-07;0,618538;0,156027;3,96431
-39,8107;-0,199526;0,000298573;5,48811e-07;0,625123;0,196393;3,18302
-39,8107;-0,251189;0,000492533;6,88306e-07;0,631757;0,247203;2,55562
-39,8107;-0,316228;0,000619957;8,23231e-07;0,638428;0,311157;2,05179
-39,8107;-0,398107;0,000485999;1,12545e-06;0,645158;0,391656;1,64726
-39,8107;-0,501187;0,000613462;1,44466e-06;0,651959;0,49298;1,32249
-39,8107;-0,630957;0,0003043;1,72807e-06;0,658863;0,620515;1,0618
-39,8107;-0,794328;0,000787989;2,34775e-06;0,665867;0,781042;0,852536
-39,8107;-1;0,000848227;2,47866e-06;0,673016;0,983095;0,684589
-36,3078;-0,1;0,000177618;2,74522e-07;0,605388;0,0983326;6,15653
-36,3078;-0,125893;1,19045e-05;3,45337e-07;0,611933;0,123771;4,94408
-36,3078;-0,158489;0,000283087;4,37314e-07;0,618496;0,155789;3,97007
-36,3078;-0,199526;0,000208246;4,99815e-07;0,625087;0,196091;3,18774
-36,3078;-0,251189;0,00034633;6,26635e-07;0,631716;0,246818;2,55944
-36,3078;-0,316228;0,000564519;7,49424e-07;0,638383;0,310668;2,05487
-36,3078;-0,398107;0,000452012;1,02547e-06;0,645108;0,391034;1,64975
-36,3078;-0,501187;0,000894363;1,31363e-06;0,651917;0,492188;1,32453
-36,3078;-0,630957;0,000218598;1,57498e-06;0,65881;0,619509;1,06344
